date,AAPL_PRICE,AAPL_RET,AAPL_MA20,AAPL_MA60,AAPL_VOL20,AMZN_PRICE,AMZN_RET,AMZN_MA20,AMZN_MA60,AMZN_VOL20,FB_PRICE,FB_RET,FB_MA20,FB_MA60,FB_VOL20,GOOGL_PRICE,GOOGL_RET,GOOGL_MA20,GOOGL_MA60,GOOGL_VOL20,GS_PRICE,GS_RET,GS_MA20,GS_MA60,GS_VOL20,MSFT_PRICE,MSFT_RET,MSFT_MA20,MSFT_MA60,MSFT_VOL20,T_PRICE,T_RET,T_MA20,T_MA60,T_VOL20
2015-06-11,128.59,-0.0022501551831159983,129.8505,127.785,0.010447965490166687,432.97,0.005107133737261238,428.4995,406.95983333333334,0.010195002431789144,81.83,-0.004016553067185957,80.83925,81.28025000000001,0.013797802632706977,550.04,-0.004632645674991109,550.2185000000001,551.37225,0.009645065106662125,213.94,0.0038004973490357585,207.56599999999997,199.43983333333333,0.007783245300449513,46.44,-0.0036472859901308663,47.04725,44.999249999999996,0.010974732574587727,34.88,0.004608294930875667,34.667,33.782666666666664,0.009929769038926138
2015-06-12,127.17,-0.0110428493662027,129.7615,127.76333333333332,0.009363443563138792,429.92,-0.007044367970067245,428.3815000000001,407.87291666666664,0.00993218426319182,81.53,-0.003666137113528034,80.84725,81.29058333333334,0.011079437845295944,547.47,-0.00467238746272991,550.132,551.06075,0.008842578018830427,213.06,-0.004113302795176188,208.08800000000002,199.7855,0.007910824625634276,45.97,-0.010120585701981044,46.909749999999995,45.05708333333334,0.009536061563195105,34.65,-0.006594036697247785,34.693,33.800333333333334,0.010003458789248848
2015-06-15,126.92,-0.0019658724541952166,129.669,127.75375,0.009366690265109855,423.67,-0.014537588388537359,428.26500000000004,408.71341666666666,0.009932939823207705,80.71,-0.010057647491720889,80.86175,81.25658333333334,0.010994107673381508,543.0,-0.008164830949641155,549.9575,550.71625,0.008963807318350447,211.76,-0.006101567633530536,208.5275,200.14866666666663,0.00814367410555233,45.475,-0.010767892103545784,46.76875,45.11025,0.009612898701444281,34.41,-0.006926406926407003,34.697,33.8205,0.01007167279324858
2015-06-16,127.6,0.005357705641348742,129.5395,127.78208333333333,0.00907491629481572,427.26,0.0084735761323671,428.366,409.52625,0.010111549813600056,81.06,0.004336513443191858,80.87075,81.21091666666668,0.010962100926087518,544.87,0.003443830570902362,549.8675000000001,550.3815833333334,0.009001961889476662,213.56,0.008500188893086458,208.9725,200.48916666666668,0.008150699027165581,45.83,0.007806487080813662,46.659749999999995,45.159416666666665,0.009877205548071885,34.67,0.007555943039814217,34.687,33.844500000000004,0.009559652401660243
2015-06-17,127.3,-0.0023510971786833146,129.401,127.78358333333334,0.00908018391870959,427.81,0.0012872723868371239,428.671,410.40458333333333,0.009908265727585313,81.79,0.00900567480878367,80.92875000000001,81.16691666666667,0.011105599793105261,546.6,0.0031750692825811555,549.7335,550.06875,0.008963156365948896,212.93,-0.0029499906349503835,209.34900000000002,200.83866666666668,0.008220989158622105,45.97,0.0030547676194632167,46.579249999999995,45.21133333333333,0.009814517574500426,34.8,0.0037496394577443137,34.7085,33.86983333333333,0.008994963564643476
2015-06-18,127.88,0.004556166535742312,129.292,127.80341666666666,0.00916466087750221,439.39,0.02706809097496543,429.44750000000005,411.4929166666667,0.0115034235809061,82.905,0.013632473407507062,81.04650000000001,81.12683333333332,0.011459112190728862,556.18,0.017526527625320032,549.917,549.71275,0.009725308922723608,214.6,0.007842953083172732,209.825,201.22733333333332,0.008285358117054196,46.72,0.016314988035675437,46.53625,45.275,0.010607023712372746,35.02,0.006321839080460023,34.728500000000004,33.90233333333334,0.008960578983592687
2015-06-19,126.6,-0.010009383797309979,129.05249999999998,127.85708333333334,0.008998236516954153,434.92,-0.010173194656227902,429.61199999999997,412.5589166666667,0.01111495190244438,82.51,-0.004764489475906131,81.148,81.12000000000002,0.011534429551806233,557.52,0.002409291955841608,549.9525,549.55475,0.009583104442298193,213.19,-0.006570363466915197,210.237,201.658,0.00849970598666422,46.1,-0.013270547945205435,46.47025,45.352333333333334,0.01095577240531211,34.99,-0.0008566533409480881,34.7245,33.941833333333335,0.008475060210607838
2015-06-22,127.61,0.0079778830963666,128.80599999999998,127.91325,0.008951893156594632,436.29,0.0031500045985468628,430.04499999999996,413.7079166666666,0.010888795859255274,84.74,0.027027027027026973,81.35799999999999,81.14883333333334,0.012884847728867803,559.68,0.0038743004735255493,550.2105,549.4887500000001,0.009564394358838293,216.51,0.015572963084572455,210.67249999999999,202.14583333333334,0.008629719819880213,46.23,0.002819956616052055,46.43675,45.436,0.01075095673254725,35.04,0.0014289797084880984,34.741,33.978833333333334,0.008131837272718654
2015-06-23,127.03,-0.004545098346524501,128.6765,127.97625,0.007634682726428216,445.99,0.022232918471658758,431.071,414.9650833333334,0.011757485644778416,87.88,0.037054519707340194,81.78525,81.22516666666667,0.014318483256244706,563.39,0.006628787878787845,551.0205,549.5860833333334,0.009082889499986903,218.4,0.008729388942773975,211.2735,202.6515,0.008483111387969772,45.91,-0.006921912178239231,46.40275,45.51833333333333,0.010760263020843977,35.91,0.02482876712328763,34.803,34.0315,0.009764527725088177
2015-06-24,128.11,0.008501928678265047,128.47975,128.00525,0.006507149614869479,440.84,-0.011547344110854563,431.54200000000003,416.06925000000007,0.011822035757177335,88.86,0.011151570323167936,82.20075,81.31958333333334,0.014193784375774449,558.57,-0.008555352420170692,551.2365,549.5433333333333,0.008931053095859487,214.43,-0.018177655677655724,211.542,203.04166666666666,0.009345206966303228,45.635,-0.00598998039642773,46.304,45.596250000000005,0.009402265279227332,35.78,-0.0036201615148981903,34.8445,34.07833333333333,0.009719240202632543
2015-06-25,127.5,-0.0047615330575287995,128.26575,128.05641666666668,0.006547661134055226,440.1,-0.0016786135559385684,432.21850000000006,417.20258333333334,0.01148312801209562,87.98,-0.009903218546027381,82.5925,81.41566666666668,0.0144154903333201,557.95,-0.001109977263368922,551.425,549.5975,0.008936961795069991,212.82,-0.007508277759641913,211.75900000000001,203.45583333333335,0.009512562332551463,45.65,0.0003286950805303501,46.214,45.6795,0.009411886821134995,36.18,0.011179429849077716,34.9135,34.137166666666666,0.009872035723698947
2015-06-26,126.75,-0.00588235294117645,128.08925,128.09808333333334,0.006223946248977253,438.1,-0.004544421722335823,432.662,418.3333333333333,0.011508280255495855,88.01,0.0003409865878609697,83.0335,81.52141666666667,0.013920736674868879,553.06,-0.008764226185142165,551.812,549.6569999999999,0.008368712255908663,213.17,0.0016445822761017581,212.108,203.8048333333333,0.009079318330918155,45.26,-0.008543263964950754,46.134,45.75516666666667,0.009220736576404098,36.12,-0.0016583747927032544,34.9925,34.191,0.009662084467705365
2015-06-29,124.53,-0.01751479289940827,127.78900000000002,128.08491666666666,0.007134997019085731,429.86,-0.01880849121205208,432.6089999999999,419.2935,0.012307790889410005,85.8,-0.025110782865583547,83.309,81.59216666666666,0.015327218481787419,541.25,-0.021353921816800958,551.414,549.6560000000001,0.00956212349964613,207.65,-0.02589482572594637,212.1,204.07316666666665,0.010841437943949131,44.37,-0.01966416261599646,45.991,45.823166666666665,0.00975577663721964,35.77,-0.00968992248061995,35.0635,34.235,0.009882593512615095
2015-06-30,125.425,0.00718702320725928,127.56224999999999,128.05283333333333,0.00742241549169697,434.09,0.009840413157772288,432.76399999999995,420.2443333333333,0.012505311785950539,85.765,-0.0004079254079253358,83.575,81.64758333333334,0.015348204247453258,540.04,-0.002235565819861507,550.7185000000001,549.5908333333333,0.0093102717500184,208.79,0.005490007223693638,212.218,204.35216666666668,0.010788536774439951,44.15,-0.004958305161144927,45.8525,45.86658333333333,0.00973212390402611,35.52,-0.006989097008666456,35.1215,34.271499999999996,0.01008373744562519
2015-07-01,126.6,0.009368148295794354,127.38625000000002,128.06266666666667,0.0078073448369194885,437.39,0.007602110161487374,432.804,421.294,0.012276309784929577,86.91,0.013350434326356853,83.79849999999999,81.72408333333333,0.014704851798096906,543.3,0.006036589882230992,550.1189999999999,549.5648333333334,0.009419389615337961,209.94,0.005507926624838344,212.3005,204.64466666666667,0.010673053404630126,44.445,0.0066817667044167806,45.73225,45.91516666666667,0.009967259001431215,35.57,0.0014076576576576016,35.1485,34.31166666666666,0.009174343924327004
2015-07-02,126.44,-0.0012638230647709081,127.24025000000002,128.07666666666665,0.007735262427358296,437.71,0.0007316125197192047,433.1505,422.23583333333335,0.011859842569505086,87.285,0.004314808422505978,84.06025,81.80758333333333,0.014601543079833098,547.34,0.0074360390207990346,549.9015,549.5398333333334,0.009510507023153508,209.2,-0.0035248166142708426,212.317,204.922,0.010693608822668274,44.4,-0.0010124873439082416,45.634249999999994,45.96483333333334,0.00979682959232313,35.73,0.004498172617374063,35.171499999999995,34.36300000000001,0.009107569752330564
2015-07-06,126.0,-0.0034799114204365766,127.10775000000001,128.06733333333332,0.0076883514544085025,436.04,-0.003815311507619157,433.605,423.1108333333333,0.011693237210797902,87.55,0.0030360313914188364,84.33075,81.89725,0.014593293457618473,545.62,-0.0031424708590639394,549.7059999999999,549.4998333333333,0.00949683191581604,208.04,-0.005544933078393877,212.19650000000001,205.1411666666667,0.010615635157751631,44.39,-0.00022522522522516741,45.546749999999996,46.013333333333335,0.00978501306236814,35.61,-0.0033585222502098278,35.223499999999994,34.41166666666666,0.007803937692383005
2015-07-07,125.69,-0.002460317460317496,127.00224999999998,128.04383333333334,0.00758474001568871,436.72,0.001559489955049953,434.26599999999996,424.012,0.011491020835199876,87.22,-0.003769274700171299,84.65825,81.98358333333334,0.013835840372312811,550.03,0.008082548293684155,550.0335,549.5246666666667,0.009323137751441257,208.21,0.0008171505479717123,212.11749999999998,205.35066666666665,0.010601193766892546,44.3,-0.0020274836674927244,45.475249999999996,46.05633333333333,0.009645974773354724,35.77,0.004493119910137677,35.282500000000006,34.461666666666666,0.007828350406212613
2015-07-08,122.57,-0.024822977166043425,126.75975000000001,127.9725,0.009294430967379369,429.7,-0.016074372595713537,434.47700000000003,424.80100000000004,0.012118385548415368,85.65,-0.01800045861041033,84.90725,82.02758333333333,0.014670131186381384,541.7,-0.015144628474810351,550.0105000000001,549.409,0.009955588324343904,204.06,-0.019931799625378277,211.86949999999996,205.492,0.011460125856845313,44.24,-0.0013544018058689877,45.40474999999999,46.09766666666667,0.009645934556012046,34.79,-0.027397260273972712,35.2965,34.4935,0.01016662156451411
2015-07-09,120.07,-0.02039650811781024,126.31925000000001,127.86866666666667,0.00960939153502452,434.39,0.010914591575517774,434.658,425.62233333333336,0.012044639032692062,85.88,0.0026853473438410713,85.09325,82.06700000000001,0.014217385794354657,544.65,0.005445818718847972,549.613,549.4901666666666,0.008981281500794967,204.81,0.0036753895912966517,211.4535,205.6101666666667,0.010445527925710137,44.52,0.006329113924050667,45.30025,46.1455,0.0083036398521893,34.39,-0.011497556769186512,35.28,34.52183333333333,0.0104112587116345
2015-07-10,123.28,0.0267344049304572,126.05375,127.81033333333333,0.01175279044680328,443.51,0.020994958447478007,435.18500000000006,426.6233333333333,0.012861605983433843,87.95,0.02410340009315326,85.39925,82.15441666666666,0.014931119318680386,556.11,0.021041035527402885,549.9165,549.7413333333333,0.01014663261637372,207.19,0.011620526341487247,211.11599999999999,205.71166666666664,0.01081154176856662,44.61,0.0020215633423179558,45.208749999999995,46.18475,0.0083503558505506,34.65,0.007560337307356724,35.2685,34.55116666666667,0.010506871046959621
2015-07-13,125.66,0.019305645684620343,125.97825,127.80183333333333,0.012466813948459688,455.57,0.027192171540664223,436.46750000000003,427.7821666666666,0.01392919782472268,90.1,0.02444570778851607,85.82775,82.28425,0.015511337078821215,571.73,0.02808796820772863,551.1295,550.2115,0.011766141827789846,210.12,0.014141609151020917,210.969,205.87683333333334,0.011340984712595772,45.54,0.020847343644922578,45.18725,46.241083333333336,0.009545997254263874,34.88,0.006637806637806776,35.28,34.586666666666666,0.010504835618684625
2015-07-14,125.61,-0.0003978990927900883,125.91274999999999,127.81616666666666,0.012462193647023655,465.57,0.021950523519985943,438.5625,429.2823333333334,0.0139017167018716,89.68,-0.004661487236403805,86.27624999999999,82.43266666666666,0.015278558098538795,584.18,0.021776013153061546,553.1885,551.0688333333333,0.012267246461816681,212.16,0.009708737864077666,210.98899999999998,206.12366666666668,0.011489792299663844,45.62,0.0017566974088711884,45.1945,46.30783333333333,0.00923772337245581,35.12,0.006880733944953921,35.3155,34.63016666666667,0.01045272674915907
2015-07-15,126.82,0.009632991003900804,125.87375,127.80316666666666,0.012602836717165078,461.19,-0.009407822668986432,440.259,430.477,0.014225464953077922,89.76,0.000892060660124816,86.71124999999999,82.54383333333334,0.015310477757907837,583.96,-0.0003765962545788648,555.1429999999999,551.726,0.012301681253318176,212.96,0.0037707390648566985,210.959,206.37133333333335,0.011356953081305458,45.76,0.003068829460762812,45.191,46.35541666666666,0.00909199002021983,34.73,-0.011104783599088841,35.3185,34.661833333333334,0.010674161925936884
2015-07-16,128.51,0.013325973821163739,125.93424999999999,127.82983333333333,0.012946873080912226,475.48,0.03098506038725901,442.64250000000004,431.88199999999995,0.015434377242113375,90.85,0.012143493761140656,87.16425000000001,82.66433333333335,0.015367272059989062,601.78,0.03051578875265415,557.902,552.7069166666666,0.01369859439992022,211.18,-0.008358377160030073,210.87150000000003,206.61033333333333,0.011492491545850662,46.66,0.019667832167832078,45.2255,46.4225,0.01009311850467289,35.16,0.012381226605240325,35.3365,34.7035,0.01099736242484892
2015-07-17,129.62,0.008637460119835128,126.02125000000001,127.8465,0.013045085872539204,483.01,0.01583662824934806,444.82349999999997,433.43549999999993,0.014795951387138392,94.97,0.04534947716015414,87.7675,82.83666666666667,0.017720329522112586,699.62,0.1625843331450032,565.074,555.2142500000001,0.03784708015924685,212.46,0.006061180035988212,210.7645,206.846,0.011432391278846186,46.62,-0.0008572653236176286,45.2205,46.48308333333333,0.009410554581978705,35.01,-0.004266211604095571,35.336,34.73933333333333,0.010960805778186042
2015-07-20,132.07,0.018901404104304742,126.29475,127.88650000000001,0.013386624931582594,488.1,0.010538084097637901,447.48249999999996,435.0706666666667,0.0144090903745184,97.91,0.030957144361377198,88.5375,83.09500000000001,0.018267764456840273,692.84,-0.009690975100768995,571.8399999999999,557.4705833333334,0.038107009527321545,212.39,-0.0003294737833005046,210.72449999999998,207.064,0.011341022575469463,46.92,0.006435006435006496,45.2615,46.54275,0.00897677335054616,34.9,-0.003141959440159936,35.3315,34.750499999999995,0.010982567367647222
2015-07-21,130.75,-0.009994699780419447,126.45174999999999,127.89433333333334,0.013580354493569109,488.0,-0.00020487604998975506,450.06800000000004,435.78566666666666,0.0144620072355363,98.39,0.004902461444183492,89.22,83.37599999999999,0.017765711569664035,695.35,0.0036227700479187774,578.6234999999999,559.4987500000001,0.038109719843027565,211.5,-0.004190404444653684,210.474,207.28916666666666,0.010746528920994794,47.28,0.007672634271099765,45.314,46.532916666666665,0.00909562191379296,34.57,-0.009455587392550147,35.308,34.75983333333333,0.011172351900535546
2015-07-22,125.22,-0.042294455066921643,126.36125,127.7705,0.016700832862485217,488.27,0.0005532786885245056,452.18199999999996,436.6141666666667,0.01396261733647168,97.04,-0.013720906596198734,89.678,83.62816666666666,0.01695091062647301,695.1,-0.0003595311713525673,585.2090000000001,561.6484166666667,0.038189113823607644,213.25,0.008274231678486954,210.2165,207.568,0.01072504549458471,45.54,-0.03680203045685282,45.2955,46.49141666666666,0.01236122572165415,34.27,-0.00867804454729526,35.226,34.76283333333333,0.009550582081169668
2015-07-23,125.16,-0.00047915668423581526,126.21375,127.6805,0.016563859792319755,482.18,-0.012472607368873678,454.24899999999997,437.49533333333335,0.014020455958450846,95.44,-0.016488046166529324,90.007,83.87416666666667,0.01754817749759658,674.73,-0.02930513595166162,591.017,563.48775,0.03902658189037936,211.05,-0.010316529894489945,210.04749999999999,207.794,0.010198818413372168,46.11,0.012516469038208244,45.31925,46.440666666666665,0.012605588934525095,33.93,-0.009921213889699576,35.133500000000005,34.74733333333333,0.009699505430195153
2015-07-24,124.5,-0.005273250239693161,126.06375,127.6115,0.016570316644725077,529.42,0.09797171180886788,458.715,439.16283333333337,0.025047640837598764,96.95,0.015821458507963237,90.4555,84.14891666666668,0.017439285616213794,654.77,-0.029582203251671046,595.858,565.0440833333333,0.03996719090804983,207.35,-0.01753139066571907,209.77399999999997,207.9405,0.010778469183846135,45.94,-0.0036868358273693946,45.333749999999995,46.38866666666667,0.012641964479295546,34.29,0.010610079575596787,35.039,34.7395,0.009657661748814942
2015-07-27,122.77,-0.013895582329317313,125.86475,127.57183333333333,0.016788538294615376,531.41,0.0037588304181934706,463.3804999999999,440.98999999999995,0.024869612680319283,94.17,-0.02867457452294997,90.7635,84.40558333333334,0.01898635809602268,658.27,0.0053453884570153765,601.1185,566.8690833333334,0.039766092604538957,205.02,-0.01123703882324567,209.3665,208.0838333333333,0.010979678403838117,45.35,-0.012842838484980357,45.33825,46.33383333333333,0.01283698364578687,34.32,0.0008748906386701893,34.949,34.73416666666667,0.009687702886526142
2015-07-28,123.38,0.004968640547365011,125.80725,127.479,0.016405225268412604,526.03,-0.010124009710016701,468.189,442.7093333333333,0.02441207433968489,95.29,0.011893384304980437,91.238,84.67725,0.0178122329535168,659.66,0.0021115955459005686,607.039,568.6774166666667,0.03915115642309961,206.24,0.005950638962052501,209.296,208.22899999999998,0.009528421515455488,45.34,-0.00022050716648291946,45.38675,46.27858333333334,0.011961577396078494,34.33,0.00029137529137512885,34.876999999999995,34.73266666666667,0.009554418859103212
2015-07-29,122.99,-0.0031609661209272,125.6855,127.38383333333333,0.01631846118395191,529.0,0.005646065813736945,472.9345,444.47533333333325,0.024435289225813183,96.99,0.017840277049008257,91.79925,84.98025,0.017965318952306606,661.43,0.0026832004365884288,613.1085,570.48725,0.03908158795082629,206.84,0.002909231962761716,209.19850000000002,208.35466666666665,0.009463173094774353,46.29,0.020952801058667703,45.49375,46.24608333333333,0.012648594719441577,34.69,0.010486454995630723,34.8355,34.73533333333333,0.009868897808297443
2015-07-30,122.37,-0.005041060248800688,125.47399999999998,127.32666666666665,0.01616080351376942,536.76,0.014669187145557538,477.90299999999996,446.4015,0.02444673593493506,95.21,-0.018352407464687137,92.21425,85.27441666666667,0.018696205551340637,664.56,0.00473217120481384,619.1715,572.5125,0.03909114552487804,207.2,0.0017404757300327756,209.06150000000002,208.51983333333334,0.009375923573405068,46.88,0.012745733419745164,45.6155,46.23408333333334,0.01282689532093288,34.8,0.0031709426347650282,34.797,34.75333333333333,0.009900633111675002
2015-07-31,121.3,-0.008743973196044807,125.21699999999998,127.26483333333334,0.01623964267695873,536.15,-0.0011364483195469566,482.825,448.3523333333333,0.024489794734422896,94.01,-0.012603718096838468,92.5505,85.53958333333334,0.019094759510777173,657.5,-0.01062357048272533,624.6795,574.5528333333333,0.039380287609285816,205.07,-0.010279922779922734,208.85499999999996,208.66683333333333,0.009605142585383706,46.7,-0.0038395904436859807,45.7305,46.24108333333333,0.01288597388923141,34.74,-0.0017241379310343197,34.7475,34.775999999999996,0.009814608854553125
2015-08-03,118.44,-0.023577906018136807,124.83899999999998,127.15116666666667,0.01694597496486016,535.03,-0.00208896763965305,487.7745,450.15483333333333,0.02443979779063652,94.14,0.001382831613658153,92.88000000000001,85.8015,0.01910222754728669,664.72,0.010980988593155994,630.6345,576.5975,0.039260734619441365,204.69,-0.0018530257960696073,208.6875,208.78850000000003,0.009547541702805742,46.81,0.00235546038543899,45.8515,46.242916666666666,0.012869020959189665,34.66,-0.0023028209556708035,34.7,34.7975,0.009806118085144144
2015-08-04,114.64,-0.03208375548801079,124.2865,126.93483333333333,0.01815245136161375,531.9,-0.005850139244528374,492.5335,451.7916666666667,0.02463865845995581,94.06,-0.0008497981729339577,93.22200000000001,86.06066666666668,0.01905237201741527,661.28,-0.005175111325069315,636.197,578.4696666666666,0.03941702268081057,205.17,0.002345009526601105,208.5355,208.86633333333336,0.009566984372113825,47.54,0.015594958342234566,46.01350000000001,46.23941666666666,0.013126357897822447,34.58,-0.002308136180034559,34.6405,34.81233333333333,0.009711936619780016
2015-08-05,115.4,0.0066294487090021725,123.928,126.75283333333333,0.01764842104944513,537.01,0.009607068997931956,497.899,453.5276666666667,0.02385497026160524,96.44,0.025302998086327744,93.7615,86.36783333333334,0.018886013846401643,673.29,0.018161746915073884,642.7764999999999,580.5948333333332,0.03900314421627923,205.7,0.0025832236681775367,208.6175,208.93249999999998,0.008442391205185987,47.58,0.0008413967185527671,46.1805,46.24291666666667,0.013091716178242419,34.57,-0.00028918449971071514,34.62949999999999,34.830333333333336,0.0075882178762404755
2015-08-06,115.13,-0.0023396880415945676,123.681,126.57391666666666,0.017159182859789308,529.46,-0.014059328504124613,502.6525,455.1683333333333,0.02452948732144788,95.12,-0.013687266694317635,94.2235,86.66216666666668,0.01939075488700395,670.15,-0.00466366647358496,649.0514999999999,582.7851666666667,0.039152305948629694,205.09,-0.0029654837141467327,208.63150000000002,209.0085,0.008438799636478679,46.62,-0.020176544766708715,46.2855,46.23075000000001,0.014116047290071028,34.24,-0.00954584900202482,34.622,34.84,0.007447748130996128
2015-08-07,115.52,0.0033874750282290034,123.293,126.39908333333332,0.015848644828193297,522.62,-0.01291882295168667,506.608,456.76416666666665,0.024914463769375755,94.3,-0.008620689655172487,94.541,86.92649999999999,0.019099034259189254,664.39,-0.00859509065134667,654.4655,584.8668333333334,0.039316475098108816,203.44,-0.008045248427519636,208.44400000000002,209.042,0.008167410532696682,46.74,0.002574002574002643,46.391999999999996,46.216,0.014115803033361579,34.21,-0.0008761682242991453,34.6,34.845166666666664,0.007221011993887279
2015-08-10,119.72,0.036357340720221565,122.99599999999998,126.24525,0.017492228844296718,524.0,0.002640541885117198,510.0295,458.2928333333333,0.024548309440800192,94.15,-0.0015906680805937157,94.74350000000001,87.1395,0.01848542357521409,663.14,-0.0018814250666024934,659.036,586.7658333333333,0.03914596069925838,205.97,0.012436099095556541,208.23649999999998,209.0978333333333,0.008009684584552236,47.33,0.012623020967051701,46.4815,46.192833333333326,0.01366359374633881,34.78,0.016661794796843044,34.595,34.856,0.008051015718433722
2015-08-11,113.49,-0.05203808887403949,122.39000000000001,125.99058333333333,0.02071535237096366,527.46,0.00660305343511447,513.124,459.9838333333334,0.024304730250062537,93.62,-0.005629314922995232,94.9405,87.3595,0.01850603220614216,690.3,0.040956660735289585,664.342,589.1626666666667,0.0397289172675697,201.7,-0.020731174442880085,207.7135,209.07666666666668,0.008733800851318441,46.41,-0.01943798859074586,46.521,46.16141666666667,0.014482390896998692,34.65,-0.0037377803335251203,34.5715,34.86133333333333,0.007914513367883853
2015-08-12,115.24,0.015419860780685468,121.81099999999999,125.74141666666667,0.02096723490561897,525.91,-0.0029386114586889,516.3599999999999,461.6616666666667,0.02412386984821665,94.19,0.006088442640461267,95.162,87.58133333333332,0.018521497967534557,691.47,0.0016949152542373724,669.7175,591.5760000000001,0.039705681053678436,201.13,-0.0028259791769954523,207.122,209.01783333333333,0.008608649485752715,46.74,0.007110536522301425,46.57,46.14025,0.014541455604304209,34.02,-0.018181818181818077,34.536,34.847166666666666,0.008540298361017298
2015-08-13,115.15,-0.0007809788267961748,121.143,125.49275000000002,0.02056717172510399,529.66,0.007130497613660136,519.069,463.46083333333337,0.0234480655854363,93.43,-0.008068797112219861,95.291,87.79466666666667,0.018523253900812213,686.51,-0.0071731239243930656,673.954,593.8631666666666,0.0395335558094966,200.74,-0.0019390443991447182,206.6,208.94016666666667,0.00851032501909156,46.73,-0.00021394950791620015,46.5735,46.126083333333334,0.013873982666660227,33.81,-0.006172839506172867,34.4685,34.837833333333336,0.008001231438180574
2015-08-14,115.96,0.007034303082935178,120.46,125.25774999999999,0.020513169216539968,531.52,0.0035116867424385134,521.4945,465.2551666666667,0.023328130967064716,94.42,0.010596168254308092,95.2635,88.02583333333334,0.015598640099581545,689.37,0.0041659990386155865,673.4415,596.1441666666667,0.015103378699835133,202.02,0.006376407293015918,206.07799999999997,208.88916666666668,0.00852728467778401,47.0,0.005777872886796542,46.5925,46.11641666666666,0.013927422896940048,34.05,0.00709849157054121,34.420500000000004,34.82833333333334,0.00822661199114354
2015-08-17,117.16,0.010348395998620141,119.7145,125.02058333333335,0.02006523453456773,535.22,0.006961167971101911,523.8504999999999,466.9816666666666,0.023297466975351754,93.93,-0.005189578479135704,95.0645,88.25,0.013790989623210412,694.11,0.006875843161147088,673.505,598.4325,0.015034404528794256,202.57,0.002722502722502629,205.587,208.84949999999998,0.008594862637569152,47.32,0.006808510638297793,46.6125,46.11475,0.013936049153086435,34.23,0.00528634361233471,34.387,34.81433333333334,0.008345383674753779
2015-08-18,116.5,-0.0056333219528849066,119.002,124.75325000000001,0.020040679110647514,535.02,-0.00037367811367294834,526.2014999999999,468.7715,0.023299430052911522,95.17,0.013201320132013139,94.9035,88.49383333333334,0.01412973120713197,688.73,-0.007750932849260206,673.174,600.6693333333333,0.015112970424935774,201.18,-0.006861825541787936,205.071,208.73916666666668,0.008645921327664135,47.27,-0.0010566356720201897,46.612,46.120916666666666,0.013836508760896944,34.35,0.0035056967572306696,34.376,34.80833333333333,0.008149910872569006
2015-08-19,115.01,-0.012789699570815438,118.4915,124.50975,0.018195227424083967,532.92,-0.00392508691263882,528.434,470.56233333333336,0.023364371709703933,95.31,0.0014710518020384367,94.817,88.76008333333333,0.013847520788099808,694.04,0.007709842754054508,673.121,603.1168333333333,0.0152205966238415,200.95,-0.0011432547966995221,204.456,208.64866666666666,0.008279069342103677,46.61,-0.01396234398138363,46.665499999999994,46.12125,0.011351551610909711,34.36,0.00029112081513815724,34.3805,34.80316666666666,0.007907068424677092
2015-08-20,112.65,-0.02051995478654034,117.86600000000001,124.18650000000001,0.01853488855332532,515.78,-0.03216242588005702,530.114,471.9683333333333,0.024509725530047988,90.56,-0.049837372783548384,94.57300000000001,88.92691666666666,0.017389863539242784,679.48,-0.020978617947092326,673.3585,605.204,0.014471302372449969,196.75,-0.020900721572530423,203.74099999999999,208.4435,0.009075795873830138,45.66,-0.020381892297790194,46.643,46.08875,0.011994345557680646,33.95,-0.01193247962747368,34.3815,34.786500000000004,0.0080534768194821
2015-08-21,105.76,-0.06116289391921881,116.929,123.75283333333333,0.022379065423831633,494.47,-0.041316064988948686,528.3665,473.1,0.013703690143062218,86.06,-0.04969081272084808,94.02850000000001,89.0255,0.01976929896331305,644.03,-0.05217224936716314,672.8215,606.7014999999999,0.017502771909980813,187.74,-0.0457941550190597,202.7605,208.09783333333334,0.012812670560162776,43.07,-0.056723609286027044,46.4995,46.015750000000004,0.017399359747684886,33.38,-0.01678939617083952,34.336,34.76283333333333,0.008483386464049657
2015-08-24,103.12,-0.024962178517397904,115.94649999999999,123.30016666666667,0.02267051660087032,463.37,-0.06289562561935003,524.9645,473.669,0.018980968191272513,82.09,-0.046130606553567266,93.4245,89.07383333333334,0.021170321489476514,618.11,-0.04024657236464135,670.8135,607.9146666666667,0.019528509890581334,179.46,-0.04410354745925216,201.4825,207.65233333333333,0.015497835798255158,41.68,-0.03227304388205243,46.316,45.92941666666666,0.018482296359281187,32.37,-0.03025763930497316,34.2385,34.72666666666667,0.010642861860282696
2015-08-25,103.74,0.006012412723040983,114.9645,122.85358333333333,0.022704171503363412,466.37,0.0064743077885922595,521.9815,474.25983333333335,0.01918291800009595,83.0,0.011085394079668687,92.81,89.11899999999999,0.021133864869283238,612.47,-0.009124589474365341,668.454,608.9689999999999,0.019536570192541604,178.22,-0.006909617742115293,200.0815,207.1591666666667,0.015217488234410924,40.47,-0.029030710172744723,46.0725,45.81674999999999,0.019274284275644957,31.8,-0.017608897126969336,34.112,34.68416666666667,0.01110592985142077
